BTCUSDT,50025,0.01,78141403710100,1
BTCUSDT,50024.6,0.01,78141504113000,0
BTCUSDT,50024.1,0.01,78141616721900,0
BTCUSDT,50024.1,0.01,78141724646600,1
BTCUSDT,50024.3,0.01,78141834426100,1
BTCUSDT,50024,0.01,78141941597500,1
BTCUSDT,50023.7,0.01,78142050883400,0
BTCUSDT,50023.5,0.01,78142160398000,1
BTCUSDT,50023.6,0.01,78142269936700,1
BTCUSDT,50023.7,0.01,78142381882500,0
BTCUSDT,50023.6,0.01,78142490856400,0
BTCUSDT,50023.5,0.01,78142600850400,1
BTCUSDT,50023.6,0.01,78142709219800,0
BTCUSDT,50023.4,0.01,78142818145900,0
BTCUSDT,50023.4,0.01,78142928397500,1
BTCUSDT,50023.6,0.01,78143035857500,1
BTCUSDT,50023.3,0.01,78143144254300,1
BTCUSDT,50023.6,0.01,78143254507100,0
BTCUSDT,50023.8,0.01,78143362655900,1
BTCUSDT,50023.7,0.01,78143469977200,1
BTCUSDT,50023.2,0.01,78143580078000,1
BTCUSDT,50023,0.01,78143688545300,0
BTCUSDT,50023.4,0.01,78143797182300,0
BTCUSDT,50022.9,0.01,78143905252700,1
BTCUSDT,50023.4,0.01,78144014589500,0
BTCUSDT,50023.2,0.01,78144123482200,0
BTCUSDT,50023.5,0.01,78144234141700,0
BTCUSDT,50023.3,0.01,78144343772800,0
BTCUSDT,50023.2,0.01,78144455357200,0
BTCUSDT,50023.6,0.01,78144565186200,1
BTCUSDT,50024.1,0.01,78144674166100,0
BTCUSDT,50023.6,0.01,78144782996700,0
BTCUSDT,50023.5,0.01,78144890948500,1
BTCUSDT,50024,0.01,78144999586700,1
BTCUSDT,50023.7,0.01,78145107662100,1
BTCUSDT,50023.8,0.01,78145217280200,1
BTCUSDT,50023.8,0.01,78145328512500,0
BTCUSDT,50023.3,0.01,78145437973100,1
BTCUSDT,50023.4,0.01,78145544851400,1
BTCUSDT,50023.8,0.01,78145654088000,0
BTCUSDT,50023.7,0.01,78145763313200,0
BTCUSDT,50023.2,0.01,78145872127300,0
BTCUSDT,50022.7,0.01,78145981945700,0
BTCUSDT,50022.3,0.01,78146090840100,0
BTCUSDT,50021.9,0.01,78146200305900,1
BTCUSDT,50022.3,0.01,78146309812000,1
BTCUSDT,50022.6,0.01,78146420011000,1
BTCUSDT,50023,0.01,78146526982000,1
BTCUSDT,50022.9,0.01,78146635783200,1
BTCUSDT,50022.8,0.01,78146743796200,0
BTCUSDT,50022.9,0.01,78146852757300,1
BTCUSDT,50022.9,0.01,78146961208400,1
BTCUSDT,50022.9,0.01,78147068966500,1
BTCUSDT,50023.1,0.01,78147176948000,0
BTCUSDT,50023.2,0.01,78147285981000,0
BTCUSDT,50023,0.01,78147395464200,1
BTCUSDT,50023.1,0.01,78147504345200,0
BTCUSDT,50022.9,0.01,78147612253100,1
BTCUSDT,50023,0.01,78147720634400,0
BTCUSDT,50022.8,0.01,78147829744100,0
BTCUSDT,50023,0.01,78147939658900,1
BTCUSDT,50022.7,0.01,78148049751800,1
BTCUSDT,50022.8,0.01,78148158392200,1
BTCUSDT,50023.3,0.01,78148268442800,0
BTCUSDT,50023,0.01,78148379831900,1
BTCUSDT,50022.5,0.01,78148487810400,1
BTCUSDT,50022.6,0.01,78148595390300,0
BTCUSDT,50022.4,0.01,78148703500500,0
BTCUSDT,50022.6,0.01,78148811955200,0
BTCUSDT,50022.8,0.01,78148921328100,0
BTCUSDT,50023.1,0.01,78149030028800,1
BTCUSDT,50023.1,0.01,78149138516100,1
BTCUSDT,50023,0.01,78149247814900,0
BTCUSDT,50022.7,0.01,78149356345900,0
BTCUSDT,50022.3,0.01,78149465721600,1
BTCUSDT,50022.6,0.01,78149573972000,1
BTCUSDT,50022.8,0.01,78149682476200,0
BTCUSDT,50022.5,0.01,78149792868300,1
BTCUSDT,50022.5,0.01,78149902392100,1
BTCUSDT,50022.1,0.01,78150011493500,1
BTCUSDT,50022.4,0.01,78150118526900,1
BTCUSDT,50022.3,0.01,78150227786400,0
BTCUSDT,50022,0.01,78150338355000,1
BTCUSDT,50021.8,0.01,78150447885900,1
BTCUSDT,50021.4,0.01,78150557350500,1
BTCUSDT,50021.4,0.01,78150665632500,0
BTCUSDT,50021.9,0.01,78150774738200,1
BTCUSDT,50021.8,0.01,78150884304400,1
BTCUSDT,50022,0.01,78150993599200,1
BTCUSDT,50021.9,0.01,78151101465000,1
BTCUSDT,50022.2,0.01,78151210661100,1
BTCUSDT,50021.7,0.01,78151320296600,0
BTCUSDT,50021.7,0.01,78151428283400,1
BTCUSDT,50021.9,0.01,78151537686500,0
BTCUSDT,50021.4,0.01,78151647015600,1
BTCUSDT,50021.3,0.01,78151757181700,1
BTCUSDT,50021.5,0.01,78151867227100,1
BTCUSDT,50021.9,0.01,78151977100300,1
BTCUSDT,50022.3,0.01,78152084120200,1
BTCUSDT,50022.6,0.01,78152192736700,1
BTCUSDT,50022.9,0.01,78152300730500,0
BTCUSDT,50023.2,0.01,78152408855400,0
BTCUSDT,50022.8,0.01,78152520553300,0
BTCUSDT,50022.6,0.01,78152629975700,1
BTCUSDT,50022.8,0.01,78152738005700,0
BTCUSDT,50023,0.01,78152845909000,1
BTCUSDT,50023.2,0.01,78152954124600,0
BTCUSDT,50023.4,0.01,78153064337200,0
BTCUSDT,50023.3,0.01,78153173176500,1
BTCUSDT,50023.8,0.01,78153281872600,1
BTCUSDT,50024,0.01,78153389832300,1
BTCUSDT,50024,0.01,78153499106400,1
BTCUSDT,50023.5,0.01,78153608672200,0
BTCUSDT,50023.2,0.01,78153717675800,0
BTCUSDT,50023.1,0.01,78153827054200,0
BTCUSDT,50023.6,0.01,78153936085000,1
BTCUSDT,50023.8,0.01,78154045071300,1
BTCUSDT,50024.2,0.01,78154153830900,1
BTCUSDT,50023.8,0.01,78154262991700,0
BTCUSDT,50024.2,0.01,78154373279500,1
BTCUSDT,50023.8,0.01,78154482778900,0
BTCUSDT,50024.3,0.01,78154590243500,1
BTCUSDT,50024.2,0.01,78154700747600,1
BTCUSDT,50024.3,0.01,78154808862100,1
BTCUSDT,50024.2,0.01,78154917905200,1
BTCUSDT,50024.3,0.01,78155026728800,0
BTCUSDT,50024.3,0.01,78155134032000,0
BTCUSDT,50024.3,0.01,78155243087300,0
BTCUSDT,50024.4,0.01,78155353821900,0
BTCUSDT,50024.8,0.01,78155461344600,0
BTCUSDT,50025.1,0.01,78155571301200,1
BTCUSDT,50025.1,0.01,78155672540800,0
BTCUSDT,50025.1,0.01,78155776617600,1
BTCUSDT,50024.8,0.01,78155884750300,0
BTCUSDT,50025.3,0.01,78155986766500,1
BTCUSDT,50025.4,0.01,78156089126400,1
BTCUSDT,50025.3,0.01,78156194003000,0
BTCUSDT,50025.3,0.01,78156296583500,0
BTCUSDT,50025.4,0.01,78156397500200,0
BTCUSDT,50025.1,0.01,78156497914000,1
BTCUSDT,50024.6,0.01,78156600146000,1
BTCUSDT,50024.4,0.01,78156709906000,0
BTCUSDT,50024.3,0.01,78156814887500,0
BTCUSDT,50024.2,0.01,78156916390100,0
BTCUSDT,50024.1,0.01,78157019295700,0
BTCUSDT,50023.8,0.01,78157133565800,1
BTCUSDT,50023.9,0.01,78157235204800,0
BTCUSDT,50023.8,0.01,78157343021300,0
BTCUSDT,50024,0.01,78157447951200,1
BTCUSDT,50023.6,0.01,78157562409100,1
BTCUSDT,50024,0.01,78157671019500,0
BTCUSDT,50023.7,0.01,78157780603300,0
BTCUSDT,50024,0.01,78157890100300,0
BTCUSDT,50023.5,0.01,78157998450900,1
BTCUSDT,50023.6,0.01,78158106989200,1
BTCUSDT,50023.9,0.01,78158214326200,1
BTCUSDT,50023.5,0.01,78158326938500,1
BTCUSDT,50023.7,0.01,78158432092800,0
BTCUSDT,50023.4,0.01,78158539868800,0
BTCUSDT,50023.8,0.01,78158648771900,1
BTCUSDT,50024.1,0.01,78158756885300,1
BTCUSDT,50023.8,0.01,78158866465200,0
BTCUSDT,50023.8,0.01,78158977721700,1
BTCUSDT,50024.1,0.01,78159086613300,0
BTCUSDT,50024.1,0.01,78159197420500,1
BTCUSDT,50024.4,0.01,78159306306800,0
BTCUSDT,50024.8,0.01,78159414390300,0
BTCUSDT,50024.4,0.01,78159524348200,0
BTCUSDT,50024.6,0.01,78159633246100,1
BTCUSDT,50025,0.01,78159733994400,1
BTCUSDT,50024.9,0.01,78159848749100,1
BTCUSDT,50025.4,0.01,78159953872200,0
BTCUSDT,50025.4,0.01,78160055216900,1
BTCUSDT,50024.9,0.01,78160165396600,0
BTCUSDT,50025,0.01,78160266376200,1
BTCUSDT,50025.4,0.01,78160379735200,1
BTCUSDT,50025.9,0.01,78160489752900,0
BTCUSDT,50026.1,0.01,78160593622700,0
BTCUSDT,50026.3,0.01,78160697769400,1
BTCUSDT,50025.9,0.01,78160799183100,1
BTCUSDT,50025.5,0.01,78160911837600,1
BTCUSDT,50025,0.01,78161019083800,1
BTCUSDT,50024.7,0.01,78161122721400,0
BTCUSDT,50025.2,0.01,78161223951900,1
BTCUSDT,50025.5,0.01,78161333320600,1
BTCUSDT,50025.5,0.01,78161435818700,1
BTCUSDT,50025.9,0.01,78161539383500,0
BTCUSDT,50026.1,0.01,78161654689400,1
BTCUSDT,50026.5,0.01,78161762167000,0
BTCUSDT,50026.7,0.01,78161871614000,1
BTCUSDT,50026.5,0.01,78161982389000,1
BTCUSDT,50026.4,0.01,78162090556400,0
BTCUSDT,50026.1,0.01,78162199690100,0
BTCUSDT,50026.1,0.01,78162308682900,1
BTCUSDT,50026,0.01,78162417678600,1
BTCUSDT,50025.9,0.01,78162525902100,1
BTCUSDT,50026.4,0.01,78162635652100,1
BTCUSDT,50026.7,0.01,78162744554700,1
BTCUSDT,50026.9,0.01,78162852810000,0
BTCUSDT,50026.6,0.01,78162961365400,1
BTCUSDT,50026.3,0.01,78163070657000,0
BTCUSDT,50026,0.01,78163179203700,1
BTCUSDT,50026.2,0.01,78163290374800,1
BTCUSDT,50025.9,0.01,78163398556700,0
BTCUSDT,50025.7,0.01,78163506996900,1
BTCUSDT,50025.9,0.01,78163616408600,0
BTCUSDT,50025.5,0.01,78163725582700,1
BTCUSDT,50025.9,0.01,78163833807300,0
BTCUSDT,50026,0.01,78163944848400,0
BTCUSDT,50025.6,0.01,78164053236400,1
BTCUSDT,50025.1,0.01,78164160633000,0
BTCUSDT,50025,0.01,78164268465300,1
BTCUSDT,50025.2,0.01,78164375758300,1
BTCUSDT,50025.4,0.01,78164483363200,0
BTCUSDT,50025.9,0.01,78164591511600,0
BTCUSDT,50025.5,0.01,78164699432200,1
BTCUSDT,50025.9,0.01,78164808118100,0
BTCUSDT,50026,0.01,78164916473300,1
BTCUSDT,50026.4,0.01,78165030691600,1
BTCUSDT,50026.2,0.01,78165136769200,1
BTCUSDT,50025.8,0.01,78165243862600,0
BTCUSDT,50025.5,0.01,78165353259000,0
BTCUSDT,50025.6,0.01,78165460601300,0
BTCUSDT,50025.3,0.01,78165569979600,0
BTCUSDT,50025.7,0.01,78165682910100,0
BTCUSDT,50025.5,0.01,78165787989900,1
BTCUSDT,50025.8,0.01,78165897808700,1
BTCUSDT,50026.3,0.01,78166000863700,0
BTCUSDT,50026.3,0.01,78166102822900,1
BTCUSDT,50026.5,0.01,78166209945500,0
BTCUSDT,50026.5,0.01,78166316654100,1
BTCUSDT,50026.8,0.01,78166418665200,0
BTCUSDT,50026.5,0.01,78166519899400,1
BTCUSDT,50026.2,0.01,78166623698400,0
BTCUSDT,50025.9,0.01,78166731342400,0
BTCUSDT,50026.3,0.01,78166835656500,1
BTCUSDT,50026.2,0.01,78166938063100,0
BTCUSDT,50026.5,0.01,78167040253200,0
BTCUSDT,50026.7,0.01,78167141586400,0
BTCUSDT,50026.6,0.01,78167244534800,1
BTCUSDT,50026.9,0.01,78167347783700,1
BTCUSDT,50026.8,0.01,78167453686300,0
BTCUSDT,50026.5,0.01,78167562246200,0
BTCUSDT,50026.8,0.01,78167665174800,0
BTCUSDT,50026.3,0.01,78167768351500,1
BTCUSDT,50025.9,0.01,78167874940000,1
BTCUSDT,50026.1,0.01,78167976571900,0
BTCUSDT,50026,0.01,78168081271900,1
BTCUSDT,50026.4,0.01,78168185052800,1
BTCUSDT,50026,0.01,78168287527100,0
BTCUSDT,50026.1,0.01,78168391875400,0
BTCUSDT,50025.9,0.01,78168500921700,1
BTCUSDT,50026.1,0.01,78168603961500,1
BTCUSDT,50025.8,0.01,78168714200900,0
BTCUSDT,50025.9,0.01,78168815881100,1
BTCUSDT,50026.4,0.01,78168917463700,1
BTCUSDT,50026.3,0.01,78169020188200,1
BTCUSDT,50025.9,0.01,78169122333900,1
BTCUSDT,50026.2,0.01,78169224237500,1
BTCUSDT,50025.8,0.01,78169332493300,1
BTCUSDT,50026,0.01,78169435648700,1
BTCUSDT,50026.3,0.01,78169536263400,0
BTCUSDT,50026.2,0.01,78169650906800,1
BTCUSDT,50026.3,0.01,78169759719800,1
BTCUSDT,50025.9,0.01,78169868393100,0
BTCUSDT,50025.6,0.01,78169977317300,1
BTCUSDT,50025.9,0.01,78170087314000,0
BTCUSDT,50025.8,0.01,78170197391300,0
BTCUSDT,50025.9,0.01,78170306671400,0
BTCUSDT,50025.7,0.01,78170415075300,1
BTCUSDT,50026,0.01,78170526196100,0
BTCUSDT,50026.2,0.01,78170637048500,0
BTCUSDT,50026,0.01,78170746828200,0
BTCUSDT,50026,0.01,78170855674100,0
BTCUSDT,50025.8,0.01,78170965272700,0
BTCUSDT,50026.2,0.01,78171073792200,0
BTCUSDT,50026.4,0.01,78171183978200,0
BTCUSDT,50026.9,0.01,78171292843700,1
BTCUSDT,50027.2,0.01,78171402757000,1
BTCUSDT,50027.3,0.01,78171512607300,0
BTCUSDT,50026.9,0.01,78171619806700,0
BTCUSDT,50026.8,0.01,78171727803700,1
BTCUSDT,50026.6,0.01,78171837741300,0
BTCUSDT,50026.7,0.01,78171947216900,0
BTCUSDT,50026.2,0.01,78172056634100,0
BTCUSDT,50026.5,0.01,78172166421000,1
BTCUSDT,50026.3,0.01,78172273712000,1
BTCUSDT,50026.7,0.01,78172381962500,0
BTCUSDT,50026.2,0.01,78172489893500,1
BTCUSDT,50026,0.01,78172597940000,1
BTCUSDT,50026,0.01,78172705588200,0
BTCUSDT,50026.2,0.01,78172815699200,1
BTCUSDT,50026.2,0.01,78172924783700,1
BTCUSDT,50026.1,0.01,78173035016300,1
BTCUSDT,50025.8,0.01,78173143795800,1
BTCUSDT,50026.1,0.01,78173251919600,1
BTCUSDT,50025.9,0.01,78173361372700,0
BTCUSDT,50026,0.01,78173471701400,1
BTCUSDT,50026.3,0.01,78173571957500,0
BTCUSDT,50025.9,0.01,78173672131100,1
BTCUSDT,50025.7,0.01,78173773122900,1
BTCUSDT,50025.7,0.01,78173883485200,1
BTCUSDT,50025.8,0.01,78173986455900,0
BTCUSDT,50025.4,0.01,78174088071800,0
BTCUSDT,50025.5,0.01,78174191571300,1
BTCUSDT,50025.4,0.01,78174293232900,1
BTCUSDT,50025.5,0.01,78174395949600,0
BTCUSDT,50025.1,0.01,78174496872000,1
BTCUSDT,50024.7,0.01,78174598179000,1
BTCUSDT,50025,0.01,78174699349700,0
BTCUSDT,50024.9,0.01,78174801604900,1
BTCUSDT,50025,0.01,78174901971200,0
BTCUSDT,50025.2,0.01,78175004401600,1
BTCUSDT,50025,0.01,78175105361000,0
BTCUSDT,50025.1,0.01,78175212979600,0
BTCUSDT,50025.4,0.01,78175325593000,1
BTCUSDT,50025.2,0.01,78175429729700,0
BTCUSDT,50025.6,0.01,78175530071200,0
BTCUSDT,50025.9,0.01,78175637915800,0
BTCUSDT,50025.5,0.01,78175747853700,0
BTCUSDT,50025.3,0.01,78175857923300,1
BTCUSDT,50025.7,0.01,78175967846400,0
BTCUSDT,50025.4,0.01,78176077231100,0
BTCUSDT,50025,0.01,78176185748600,0
BTCUSDT,50025.5,0.01,78176294673000,1
BTCUSDT,50025.8,0.01,78176404036900,0
BTCUSDT,50025.8,0.01,78176513442700,1
BTCUSDT,50026.1,0.01,78176623226900,0
BTCUSDT,50026.5,0.01,78176730816800,0
BTCUSDT,50026.9,0.01,78176841076100,0
BTCUSDT,50026.9,0.01,78176948983100,0
BTCUSDT,50026.9,0.01,78177059510200,0
BTCUSDT,50026.8,0.01,78177167442700,1
BTCUSDT,50026.8,0.01,78177276832200,0
BTCUSDT,50027.1,0.01,78177386061100,0
BTCUSDT,50027.6,0.01,78177495962800,1
BTCUSDT,50027.7,0.01,78177607177200,0
BTCUSDT,50027.3,0.01,78177714500500,1
BTCUSDT,50027,0.01,78177825093500,1
BTCUSDT,50027.3,0.01,78177933308000,1
BTCUSDT,50027.3,0.01,78178042158000,1
BTCUSDT,50026.9,0.01,78178150978200,1
BTCUSDT,50026.8,0.01,78178260341300,0
BTCUSDT,50026.6,0.01,78178369743700,0
BTCUSDT,50026.5,0.01,78178478832400,1
BTCUSDT,50026.3,0.01,78178588905500,0
BTCUSDT,50026.1,0.01,78178699224500,0
BTCUSDT,50025.6,0.01,78178808707400,1
BTCUSDT,50025.6,0.01,78178920107000,1
BTCUSDT,50025.6,0.01,78179027898200,1
BTCUSDT,50025.7,0.01,78179135817400,1
BTCUSDT,50025.9,0.01,78179244253400,1
BTCUSDT,50025.6,0.01,78179354078100,0
BTCUSDT,50026,0.01,78179463094400,0
BTCUSDT,50026,0.01,78179572478800,1
BTCUSDT,50026.3,0.01,78179682590300,0
BTCUSDT,50026.5,0.01,78179791832800,1
BTCUSDT,50026.7,0.01,78179899033200,1
BTCUSDT,50026.8,0.01,78180008612800,1
BTCUSDT,50026.6,0.01,78180114639800,0
BTCUSDT,50026.9,0.01,78180222880900,0
BTCUSDT,50027.1,0.01,78180331226000,1
BTCUSDT,50026.6,0.01,78180439856400,0
BTCUSDT,50026.6,0.01,78180550120700,0
BTCUSDT,50026.5,0.01,78180657633000,1
BTCUSDT,50026.8,0.01,78180764576300,0
BTCUSDT,50026.5,0.01,78180874246900,1
BTCUSDT,50026.6,0.01,78180982268100,1
BTCUSDT,50026.8,0.01,78181092191100,0
BTCUSDT,50026.8,0.01,78181201068700,1
BTCUSDT,50026.5,0.01,78181311190400,0
BTCUSDT,50026.8,0.01,78181421027500,0
BTCUSDT,50026.7,0.01,78181530280400,0
BTCUSDT,50027.1,0.01,78181639579000,1
BTCUSDT,50026.8,0.01,78181747068200,1
BTCUSDT,50026.4,0.01,78181855443700,0
BTCUSDT,50026.8,0.01,78181964435100,1
BTCUSDT,50027.1,0.01,78182073211000,1
BTCUSDT,50027.3,0.01,78182181382300,0
BTCUSDT,50027.1,0.01,78182290611200,0
BTCUSDT,50026.6,0.01,78182401119800,1
BTCUSDT,50026.7,0.01,78182509273300,1
BTCUSDT,50026.8,0.01,78182616332500,0
BTCUSDT,50027.1,0.01,78182723859300,1
BTCUSDT,50027.3,0.01,78182832060800,0
BTCUSDT,50027.5,0.01,78182941491000,1
BTCUSDT,50027.6,0.01,78183050409700,0
BTCUSDT,50027.9,0.01,78183159325800,0
BTCUSDT,50028.3,0.01,78183266296000,0
BTCUSDT,50028.3,0.01,78183374349100,0
BTCUSDT,50028.3,0.01,78183484203600,0
BTCUSDT,50028.6,0.01,78183593821700,0
BTCUSDT,50028.7,0.01,78183703002500,0
BTCUSDT,50028.7,0.01,78183813133900,1
BTCUSDT,50028.5,0.01,78183921468300,0
BTCUSDT,50028.1,0.01,78184031632600,1
BTCUSDT,50028,0.01,78184141607900,1
BTCUSDT,50028,0.01,78184249238700,1
BTCUSDT,50027.6,0.01,78184356663900,0
BTCUSDT,50027.5,0.01,78184465368900,0
BTCUSDT,50028,0.01,78184573875800,1
BTCUSDT,50027.5,0.01,78184682574600,1
BTCUSDT,50027.8,0.01,78184794678100,0
BTCUSDT,50027.9,0.01,78184902926400,0
BTCUSDT,50028,0.01,78185012917400,0
BTCUSDT,50028.1,0.01,78185122292700,1
BTCUSDT,50028.2,0.01,78185230067300,1
BTCUSDT,50028.6,0.01,78185338700500,0
BTCUSDT,50028.4,0.01,78185447773900,0
BTCUSDT,50027.9,0.01,78185557445600,1
BTCUSDT,50027.4,0.01,78185664413700,1
BTCUSDT,50026.9,0.01,78185771854600,0
BTCUSDT,50027.3,0.01,78185880172600,0
BTCUSDT,50026.9,0.01,78185990803900,0
BTCUSDT,50026.4,0.01,78186099120900,1
BTCUSDT,50026.4,0.01,78186207972300,1
BTCUSDT,50026.7,0.01,78186317419600,1
BTCUSDT,50026.3,0.01,78186425876100,0
BTCUSDT,50026,0.01,78186536004800,0
BTCUSDT,50026,0.01,78186643960600,0
BTCUSDT,50025.7,0.01,78186752559800,1
BTCUSDT,50025.8,0.01,78186862069900,1
BTCUSDT,50025.3,0.01,78186970318500,1
BTCUSDT,50025.1,0.01,78187079077700,1
BTCUSDT,50024.7,0.01,78187188201500,0
BTCUSDT,50025.2,0.01,78187297172000,0
BTCUSDT,50025.5,0.01,78187405513400,0
BTCUSDT,50025.1,0.01,78187514672700,0
BTCUSDT,50025.5,0.01,78187623113300,0
BTCUSDT,50025.3,0.01,78187731825900,1
BTCUSDT,50025.5,0.01,78187841287500,0
BTCUSDT,50025.4,0.01,78187948402000,0
BTCUSDT,50025.8,0.01,78188056897800,1
BTCUSDT,50025.3,0.01,78188172035900,0
BTCUSDT,50025.7,0.01,78188276700900,0
BTCUSDT,50025.8,0.01,78188385494800,0
BTCUSDT,50026.2,0.01,78188493975600,0
BTCUSDT,50026.5,0.01,78188604282700,0
BTCUSDT,50026,0.01,78188713536800,1
BTCUSDT,50025.8,0.01,78188821456100,1
BTCUSDT,50025.7,0.01,78188929736500,1
BTCUSDT,50025.9,0.01,78189040411700,1
BTCUSDT,50026.2,0.01,78189148362900,0
BTCUSDT,50026.2,0.01,78189257917400,1
BTCUSDT,50026.4,0.01,78189366260000,0
BTCUSDT,50025.9,0.01,78189475441100,0
BTCUSDT,50025.5,0.01,78189582019800,0
BTCUSDT,50025.6,0.01,78189685216800,0
BTCUSDT,50025.2,0.01,78189796174900,1
BTCUSDT,50025.1,0.01,78189906692400,0
BTCUSDT,50025.1,0.01,78190008773100,1
BTCUSDT,50024.7,0.01,78190110507100,0
BTCUSDT,50025,0.01,78190214739100,1
BTCUSDT,50024.8,0.01,78190315982800,0
BTCUSDT,50024.4,0.01,78190425952400,0
BTCUSDT,50024.7,0.01,78190529036900,0
BTCUSDT,50024.9,0.01,78190631058600,0
BTCUSDT,50024.5,0.01,78190736004500,1
BTCUSDT,50024.9,0.01,78190837906400,1
BTCUSDT,50024.7,0.01,78190939457800,1
BTCUSDT,50024.7,0.01,78191041136400,1
BTCUSDT,50024.4,0.01,78191148474400,1
BTCUSDT,50024.7,0.01,78191251125600,0
BTCUSDT,50024.4,0.01,78191363475500,1
BTCUSDT,50024.7,0.01,78191465735000,0
BTCUSDT,50024.4,0.01,78191572030200,0
BTCUSDT,50024.4,0.01,78191679534200,1
BTCUSDT,50024.9,0.01,78191789893300,1
BTCUSDT,50025.1,0.01,78191899542400,0
BTCUSDT,50025.2,0.01,78192008284800,0
BTCUSDT,50025.5,0.01,78192118287800,0
BTCUSDT,50025.1,0.01,78192226666800,1
BTCUSDT,50025.5,0.01,78192334905500,0
BTCUSDT,50025.3,0.01,78192445038900,1
BTCUSDT,50025.6,0.01,78192552794600,1
BTCUSDT,50025.7,0.01,78192662761200,0
BTCUSDT,50025.4,0.01,78192771066400,1
BTCUSDT,50025.9,0.01,78192880055900,1
BTCUSDT,50025.4,0.01,78192988180100,1
BTCUSDT,50025.5,0.01,78193096763900,1
BTCUSDT,50025.7,0.01,78193205851800,0
BTCUSDT,50025.3,0.01,78193313117000,1
BTCUSDT,50025,0.01,78193421441300,0
BTCUSDT,50024.9,0.01,78193528365300,1
BTCUSDT,50024.5,0.01,78193636394700,0
BTCUSDT,50024.4,0.01,78193748734700,0
BTCUSDT,50024.7,0.01,78193855914400,1
BTCUSDT,50025,0.01,78193963467300,0
BTCUSDT,50025.2,0.01,78194072834300,1
BTCUSDT,50024.7,0.01,78194181304600,0
BTCUSDT,50024.8,0.01,78194289806500,1
BTCUSDT,50024.7,0.01,78194399551400,0
BTCUSDT,50024.6,0.01,78194509019100,1
BTCUSDT,50024.8,0.01,78194616655900,0
BTCUSDT,50024.8,0.01,78194725308800,1
BTCUSDT,50024.8,0.01,78194835231200,0
BTCUSDT,50024.5,0.01,78194944293600,1
BTCUSDT,50024.5,0.01,78195052784300,1
BTCUSDT,50024.4,0.01,78195162540400,1
BTCUSDT,50024.4,0.01,78195270071600,1
BTCUSDT,50024.2,0.01,78195380160800,0
BTCUSDT,50024,0.01,78195490550200,1
BTCUSDT,50024.4,0.01,78195599620500,0
BTCUSDT,50024.5,0.01,78195708734300,1
BTCUSDT,50024.3,0.01,78195817501100,0
BTCUSDT,50024.2,0.01,78195927986200,1
BTCUSDT,50023.9,0.01,78196035243700,0
BTCUSDT,50023.9,0.01,78196143589700,1
BTCUSDT,50023.7,0.01,78196251778600,0
BTCUSDT,50023.9,0.01,78196359954600,1
BTCUSDT,50024.1,0.01,78196468624600,1
BTCUSDT,50024,0.01,78196577158600,0
BTCUSDT,50024.3,0.01,78196685166700,1
BTCUSDT,50023.9,0.01,78196793553000,0
BTCUSDT,50023.7,0.01,78196902953700,1
BTCUSDT,50023.3,0.01,78197011593300,1
BTCUSDT,50022.9,0.01,78197119818400,0
BTCUSDT,50023.3,0.01,78197227029900,1
BTCUSDT,50023.4,0.01,78197339105200,0
BTCUSDT,50023.1,0.01,78197445857300,0
BTCUSDT,50023.3,0.01,78197555481600,1
BTCUSDT,50023.1,0.01,78197663549800,0
BTCUSDT,50023.2,0.01,78197772143200,1
BTCUSDT,50023.1,0.01,78197883062200,0
BTCUSDT,50023.3,0.01,78197990356300,0
BTCUSDT,50023.7,0.01,78198101307000,1
BTCUSDT,50023.9,0.01,78198211588500,1
BTCUSDT,50024.4,0.01,78198323785500,1
BTCUSDT,50024.5,0.01,78198431565100,1
BTCUSDT,50024.6,0.01,78198541106000,0
BTCUSDT,50024.2,0.01,78198649036300,0
BTCUSDT,50024.2,0.01,78198757523300,1
BTCUSDT,50023.8,0.01,78198866448500,1
BTCUSDT,50023.6,0.01,78198974797000,1
BTCUSDT,50023.6,0.01,78199086124800,1
BTCUSDT,50023.8,0.01,78199193507900,0
BTCUSDT,50024.1,0.01,78199302025600,0
BTCUSDT,50024,0.01,78199411266900,1
BTCUSDT,50023.6,0.01,78199520226600,1
BTCUSDT,50023.5,0.01,78199628139700,0
BTCUSDT,50023.7,0.01,78199734902300,1
BTCUSDT,50023.5,0.01,78199843581800,0
BTCUSDT,50023.6,0.01,78199952621200,0
BTCUSDT,50024,0.01,78200061936500,1
BTCUSDT,50023.8,0.01,78200171243100,1
BTCUSDT,50023.8,0.01,78200279570900,1
BTCUSDT,50024.2,0.01,78200388655000,1
BTCUSDT,50024.5,0.01,78200497816800,1
BTCUSDT,50024.2,0.01,78200605678000,0
BTCUSDT,50024.2,0.01,78200714380000,0
BTCUSDT,50023.9,0.01,78200824590500,1
BTCUSDT,50024.2,0.01,78200933417300,0
BTCUSDT,50023.9,0.01,78201043794000,1
BTCUSDT,50023.6,0.01,78201164221100,0
BTCUSDT,50023.2,0.01,78201275972200,0
BTCUSDT,50023.3,0.01,78201384402700,0
BTCUSDT,50023,0.01,78201492004700,0
BTCUSDT,50023,0.01,78201601222600,1
BTCUSDT,50023,0.01,78201710342700,1
BTCUSDT,50023.2,0.01,78201820250300,0
BTCUSDT,50023.1,0.01,78201927997000,1
BTCUSDT,50023.4,0.01,78202038238200,0
BTCUSDT,50023.8,0.01,78202148742800,1
BTCUSDT,50024.2,0.01,78202257116800,0
